viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b,tid
bert_20260228023827,261497,20260101,1,2717886,liveuamap,707898,PPLA2,Hulyaypole,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.25322,47.66644,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,46022
bert_20260228023827,313833,20260101,1,2717887,liveuamap,712582,PPLA2,Bilohirya,Khmel'nyts'kyy,1196,Bilohirs'kyi,4619,26.41185,50.00143,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,46022
bert_20260228023827,354103,20260101,1,2717888,liveuamap,813319,PPL,Pishchane,Kharkiv,1191,Kupians'kyi,19189,37.80138,49.63493,ADM3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,268705,20260101,1,2717889,liveuamap,709604,PPL,Dronivka,Donets'k,655,Artemivs'kyi,2372,38.03329,48.90443,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46022
bert_20260228023827,365966,20260101,1,2717890,liveuamap,9112904,PPL,Filiia,Dnipropetrovs'k,650,Mezhivs'kyi,22871,36.79493,48.07886,ADM3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,,,46022
bert_20260228023827,197327,20260101,1,2717891,liveuamap,704204,PPL,Lyman,Donets'k,655,Krasnolymans'kyi,18941,37.82245,48.96409,ADM3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,,,46022
bert_20260228023827,287917,20260101,1,2717892,liveuamap,710035,PPLA2,Myrnohrad,Donets'k,655,Krasnoarmiis'ka,18917,37.26806,48.29097,ADM3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,,,46022
bert_20260228023827,203458,20260101,1,2717893,liveuamap,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,,,46022
bert_20260228023827,336672,20260101,1,2717894,liveuamap,713181,PPL,Sofiyivka,Donets'k,655,Kostiantynivs'kyi,18739,37.40315,48.48744,ADM3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,69536,20260101,1,2717895,liveuamap,694302,PPL,Shcherbaky,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.57596,47.53364,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,69477,20260101,1,2717896,liveuamap,694301,PPL,Shcherbaky,Kiev,1209,Volodars'kyi,39784,29.95282,49.63661,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,360691,20260101,1,2717897,liveuamap,8420716,PPL,Novomykolaivka,Sumy,2356,Sums'kyi,35426,34.9094,51.14917,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,383285,20260101,2,"2717898, 2717899",liveuamap,10348946,PPL,Slavne,Kirovohrad,1222,Dolyns'kyi,10083,32.84912,48.03402,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,373667,20260101,1,2723977,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46022
bert_20260228023827,114412,20260101,1,2723978,unian,699035,PPL,Novovolynsk,Volyn,2623,Ivanychivs'kyi,15852,24.17319,50.72382,STREET,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,319003,20260101,1,2723979,unian,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,112301,20260101,1,2723980,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46022
bert_20260228023827,373668,20260101,1,2723981,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,319002,20260101,1,2723982,unian,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,373665,20260101,1,2723984,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,250125,20260101,1,2723985,unian,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46022
bert_20260228023827,154666,20260101,1,2711268,liga,702569,PPLA,Lutsk,Volyn,2623,Luts'ka,21027,25.32541,50.74731,ADM3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,112296,20260101,1,2711269,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,154667,20260101,1,2711270,liga,702569,PPLA,Lutsk,Volyn,2623,Luts'ka,21027,25.32541,50.74731,ADM3,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,112300,20260101,1,2711271,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,287040,20260101,1,2711272,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,250128,20260101,1,2711273,liga,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46022
bert_20260228023827,29677,20260102,1,2870179,liga,689103,PPL,Volovytsia,Chernihiv,498,Borznians'kyi,5262,32.00406,51.35543,ADM1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187927,20260102,1,2870180,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187936,20260102,2,"2863880, 2825851",liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,187937,20260102,1,2857607,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,154080,20260102,1,2851313,liga,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187928,20260102,1,2851314,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,112303,20260102,1,2845015,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,112302,20260102,1,2838629,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,359342,20260102,1,2832253,liga,8281918,PPL,Posich,Transcarpathia,2491,Khusts'kyi,18005,23.41312,48.22076,ADM1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187929,20260102,1,2825850,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,112304,20260102,1,2819427,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187923,20260102,1,2819428,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,154079,20260102,1,2806705,liga,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.0299,49.83932,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187931,20260102,2,"2781103, 2756070",liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,357634,20260102,1,2781104,liga,8250815,PPL,Karpaty,Transcarpathia,2491,Mukachivs'kyi,24017,22.8742,48.52159,ADM3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187926,20260102,1,2774843,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,362541,20260102,1,2756069,liga,8519916,PPL,Obolon,Kiev City,1210,Obolons'kyi,26190,30.49826,50.50148,STREET,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,187935,20260102,1,2743235,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,46023
bert_20260228023827,287042,20260102,1,2743236,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,235283,20260102,1,2736979,liga,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,359343,20260102,1,2730452,espreso,8281918,PPL,Posich,Transcarpathia,2491,Khusts'kyi,18005,23.41312,48.22076,ADM1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187933,20260102,1,2723995,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,203463,20260102,2,"2724000, 2724362","espreso, liga",704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,287045,20260102,2,"2724001, 2724007",espreso,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,19229,20260102,2,"2724002, 2724008",espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,19230,20260102,1,2724003,espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,217133,20260102,1,2724004,espreso,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.50512,49.61494,ADM1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,82397,20260102,1,2724005,espreso,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.67529,47.95508,ADM1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,46023
bert_20260228023827,19227,20260102,1,2724006,espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,46023
bert_20260228023827,203464,20260102,1,2724009,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,376799,20260102,1,2724010,espreso,9532052,PPL,Huliaipilske,Zaporizhzhya,2730,Huliaipil's'kyi,14713,36.06122,47.61272,ADM3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,250130,20260102,1,2724354,liga,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,46023
bert_20260228023827,157832,20260102,1,2724355,liga,702658,PPLA,Luhansk,Luhans'k,1405,Luhans'ka,20910,39.30771,48.5739,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,34507,20260102,1,2724356,liga,689558,PPLA,Vinnytsya,Vinnytsya,2611,Vinnyts'ka,39646,28.46868,49.23256,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,67806,20260102,1,2724357,liga,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.09941,44.95363,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,322976,20260102,1,2724358,liga,712734,PPL,Baydivka,Luhans'k,1405,Starobil's'kyi,35084,38.90252,49.15874,ADM1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,112306,20260102,1,2724359,liga,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,235284,20260102,1,2724360,liga,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,250131,20260102,1,2724361,liga,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,287043,20260102,1,2724363,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,19226,20260102,1,2724364,liga,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187932,20260102,1,2724365,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,187934,20260102,1,2724366,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,250133,20260102,3,"2730428, 2730429, 2730431",meduza,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187930,20260102,1,2730430,meduza,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187925,20260102,2,"2730432, 2730445",unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.45044,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,205885,20260102,1,2730433,unian,704568,PPL,Kozerohy,Chernihiv,498,Chernihivs'kyi,7661,31.0412,51.30626,ADM3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,46023
bert_20260228023827,250129,20260102,2,"2730434, 2730448",unian,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,287041,20260102,1,2730435,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,112305,20260102,1,2730436,unian,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73169,46.48421,ADM3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,19222,20260102,1,2730437,unian,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,89706,20260102,1,2730438,unian,696032,PPLA2,Pustomyty,L'viv,1289,Pustomytivs'kyi,29580,23.91674,49.71749,ADM1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,89707,20260102,1,2730439,unian,696032,PPLA2,Pustomyty,L'viv,1289,Pustomytivs'kyi,29580,23.91674,49.71749,ADM1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,38215,20260102,1,2730440,unian,690773,PPL,Ukrainka,Kiev,1209,Obukhivs'kyi,26204,30.74207,50.15372,ADM3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,345563,20260102,1,2730441,unian,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.12376,51.10624,ADM1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,373669,20260102,1,2730442,unian,9114542,PPL,Novyi,Luhans'k,1405,Krasnoluts'ka,18939,38.59081,48.49995,ADM3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,303406,20260102,1,2730443,unian,710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.48173,46.55783,ADM1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,203467,20260102,1,2730444,unian,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.1756,48.28035,ADM3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,250132,20260102,1,2730446,unian,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,319006,20260102,1,2730447,unian,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.40579,46.90822,ADM1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,19223,20260102,1,2717282,espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,29676,20260102,1,2717283,espreso,689103,PPL,Volovytsia,Chernihiv,498,Borznians'kyi,5262,32.00406,51.35543,ADM1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,19224,20260102,1,2717579,liga,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.13885,47.83831,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,287044,20260102,1,2717580,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.04618,48.46472,ADM3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,250135,20260102,1,2717581,liga,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,288888,20260102,1,2717900,liveuamap,710374,PPLA2,Chuhuiv,Kharkiv,1191,Chuhu‹vs'kyi,8040,36.65794,49.83533,ADM2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,250134,20260102,1,2717901,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.2312,49.99217,ADM3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,356256,20260102,1,2717902,liveuamap,6723762,PPL,Lisne,Kharkiv,1191,Derhachivs'kyi,9588,36.28578,50.10222,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,363619,20260102,1,2717903,liveuamap,8673776,PPLX,Kholodna Hora,Kharkiv,1191,Kharkivs'ka,17850,36.17661,49.98404,ADM3,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,187924,20260102,1,2717904,liveuamap,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52191,50.44149,ADM3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,252631,20260102,1,2717905,liveuamap,706900,PPLA2,Kaniv,Cherkasy,497,Kanivs'kyi,17193,31.47995,49.73324,ADM2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,46023
bert_20260228023827,397076,20260102,1,2717906,liveuamap,,,,,,,,33.29544,46.07938,ADM3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,235285,20260102,1,2717907,liveuamap,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.61496,46.64032,ADM3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,,,46023
bert_20260228023827,353610,20260102,1,2717908,liveuamap,813226,PPL,Dovhenke,Kharkiv,1191,Dvorichans'kyi,10500,37.64551,49.8861,ADM3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,46023
bert_20260228023827,6491,20260102,2,"2717909, 2717914",liveuamap,687557,PPL,Zatoka,Odessa,1800,Bilhorod-Dnistrovs'kyi,4609,30.44483,46.06318,ADM3,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,46023
